1000,8.284575e-01,2.325823e+00,0,2.000000e-01
1001,8.284436e-01,2.328527e+00,0,2.000000e-01
1002,1.061844e+00,2.328527e+00,0,2.000000e-01
1003,2.055653e+00,1.034629e+00,0,2.000000e-01
1004,1.999777e+00,9.508592e-01,0,2.000000e-01
1005,1.962436e+00,9.990098e-01,0,2.000000e-01
1006,1.974785e+00,1.034302e+00,0,2.000000e-01
1007,2.009984e+00,1.053542e+00,0,2.000000e-01
1008,1.793496e+00,1.345634e+00,0,2.000000e-01
1009,1.768410e+00,1.294533e+00,0,2.000000e-01
1010,1.768615e+00,1.297137e+00,0,2.000000e-01
1011,1.769094e+00,1.304976e+00,0,2.000000e-01
1012,1.769437e+00,1.312822e+00,0,2.000000e-01
1013,1.769642e+00,1.320673e+00,0,2.000000e-01
1014,1.769711e+00,1.328527e+00,0,2.000000e-01
1015,1.769642e+00,1.336381e+00,0,2.000000e-01
1016,1.769437e+00,1.344232e+00,0,2.000000e-01
1017,1.769094e+00,1.352078e+00,0,2.000000e-01
1018,1.768615e+00,1.359917e+00,0,2.000000e-01
1019,1.767999e+00,1.367747e+00,0,2.000000e-01
1020,1.767246e+00,1.375565e+00,0,2.000000e-01
1021,1.766357e+00,1.383368e+00,0,2.000000e-01
1022,1.765332e+00,1.391155e+00,0,2.000000e-01
1023,1.764171e+00,1.398923e+00,0,2.000000e-01
1024,1.762874e+00,1.406669e+00,0,2.000000e-01
1025,1.762082e+00,1.410946e+00,0,2.000000e-01
1026,1.049270e+00,6.537005e-01,0,2.000000e-01
1027,1.028830e+00,6.149804e-01,0,2.000000e-01
1028,9.914458e-01,6.027850e-01,0,2.000000e-01
1029,9.693118e-01,6.347755e-01,0,2.000000e-01
1030,9.840068e-01,6.762029e-01,0,2.000000e-01
1031,1.012139e+00,6.804284e-01,0,2.000000e-01
1032,1.062482e+00,2.102926e+00,0,2.000000e-01
1033,1.076477e+00,2.007104e+00,0,2.000000e-01
1034,9.924389e-01,1.978636e+00,0,2.000000e-01
1035,9.738885e-01,1.976054e+00,0,2.000000e-01
1036,9.455522e-01,2.096826e+00,0,2.000000e-01
1037,1.042741e+00,2.143884e+00,0,2.000000e-01
1038,1.893875e+00,1.835121e+00,0,2.000000e-01
1039,1.931087e+00,1.731752e+00,0,2.000000e-01
1040,1.886610e+00,1.694799e+00,0,2.000000e-01
1041,1.797449e+00,1.848431e+00,0,2.000000e-01
1042,1.837660e+00,1.849759e+00,0,2.000000e-01
1043,1.246541e+00,2.298656e+00,0,2.000000e-01
1044,1.052654e+00,2.251494e+00,0,2.000000e-01
1045,1.061844e+00,2.328527e+00,0,2.000000e-01
1046,1.254773e+00,2.328527e+00,0,2.000000e-01
1047,1.038174e+00,2.237367e+00,0,2.000000e-01
1048,1.042741e+00,2.143884e+00,0,2.000000e-01
1049,9.455522e-01,2.096826e+00,0,2.000000e-01
1050,8.891642e-01,2.098616e+00,0,2.000000e-01
1051,8.453191e-01,2.124588e+00,0,2.000000e-01
1052,8.352605e-01,2.225246e+00,0,2.000000e-01
1053,8.528794e-01,2.308267e+00,0,2.000000e-01
1054,8.901762e-01,1.194415e+00,0,2.000000e-01
1055,8.917355e-01,1.189469e+00,0,2.000000e-01
1056,8.942276e-01,1.182021e+00,0,2.000000e-01
1057,8.968493e-01,1.174618e+00,0,2.000000e-01
1058,8.995998e-01,1.167261e+00,0,2.000000e-01
1059,9.024782e-01,1.159954e+00,0,2.000000e-01
1060,9.054838e-01,1.152698e+00,0,2.000000e-01
1061,9.086155e-01,1.145496e+00,0,2.000000e-01
1062,9.118724e-01,1.138349e+00,0,2.000000e-01
1063,9.152536e-01,1.131260e+00,0,2.000000e-01
1064,9.187580e-01,1.124231e+00,0,2.000000e-01
1065,9.223845e-01,1.117265e+00,0,2.000000e-01
1066,9.261321e-01,1.110363e+00,0,2.000000e-01
1067,9.299995e-01,1.103527e+00,0,2.000000e-01
1068,9.339857e-01,1.096760e+00,0,2.000000e-01
1069,9.380893e-01,1.090063e+00,0,2.000000e-01
1070,9.423092e-01,1.083439e+00,0,2.000000e-01
1071,9.466440e-01,1.076890e+00,0,2.000000e-01
1072,9.510925e-01,1.070418e+00,0,2.000000e-01
1073,9.556533e-01,1.064024e+00,0,2.000000e-01
1074,9.603250e-01,1.057710e+00,0,2.000000e-01
1075,9.651061e-01,1.051479e+00,0,2.000000e-01
1076,9.699953e-01,1.045333e+00,0,2.000000e-01
1077,9.749910e-01,1.039273e+00,0,2.000000e-01
1078,9.800916e-01,1.033300e+00,0,2.000000e-01
1079,9.852958e-01,1.027418e+00,0,2.000000e-01
1080,9.906018e-01,1.021628e+00,0,2.000000e-01
1081,9.954935e-01,1.016473e+00,0,2.000000e-01
1082,9.529899e-01,1.007007e+00,0,2.000000e-01
1083,8.501286e-01,1.009258e+00,0,2.000000e-01
1084,8.177795e-01,1.061949e+00,0,2.000000e-01
1085,7.691945e-01,1.182807e+00,0,2.000000e-01
1086,7.922744e-01,1.214190e+00,0,2.000000e-01
1087,7.914635e-01,2.107276e+00,0,2.000000e-01
1088,8.031326e-01,2.035417e+00,0,2.000000e-01
1089,7.839057e-01,2.013876e+00,0,2.000000e-01
1090,7.030403e-01,2.055960e+00,0,2.000000e-01
1091,7.486960e-01,2.124915e+00,0,2.000000e-01
1092,1.114683e+00,8.661141e-01,0,2.000000e-01
1093,1.086755e+00,7.537098e-01,0,2.000000e-01
1094,1.009715e+00,7.371273e-01,0,2.000000e-01
1095,1.004768e+00,7.629731e-01,0,2.000000e-01
1096,9.981060e-01,8.106045e-01,0,2.000000e-01
1097,1.026264e+00,8.629634e-01,0,2.000000e-01
1098,1.070788e+00,8.954222e-01,0,2.000000e-01
1099,1.305495e+00,2.244791e+00,0,2.000000e-01
1100,1.285653e+00,2.159206e+00,0,2.000000e-01
1101,1.239970e+00,2.103660e+00,0,2.000000e-01
1102,1.062482e+00,2.102926e+00,0,2.000000e-01
1103,1.042741e+00,2.143884e+00,0,2.000000e-01
1104,1.038174e+00,2.237367e+00,0,2.000000e-01
1105,1.052654e+00,2.251494e+00,0,2.000000e-01
1106,1.246541e+00,2.298656e+00,0,2.000000e-01
1107,5.221654e-01,1.697252e+00,0,2.000000e-01
1108,5.184262e-01,1.642736e+00,0,2.000000e-01
1109,4.927859e-01,1.624118e+00,0,2.000000e-01
1110,4.156859e-01,1.644270e+00,0,2.000000e-01
1111,4.040707e-01,1.675898e+00,0,2.000000e-01
1112,4.583524e-01,1.740864e+00,0,2.000000e-01
1113,4.040707e-01,1.675898e+00,0,2.000000e-01
1114,4.156859e-01,1.644270e+00,0,2.000000e-01
1115,3.916372e-01,1.580509e+00,0,2.000000e-01
1116,3.398455e-01,1.577902e+00,0,2.000000e-01
1117,3.213455e-01,1.646578e+00,0,2.000000e-01
1118,3.864817e-01,1.687846e+00,0,2.000000e-01
1119,2.319711e+00,3.378378e-01,0,2.000000e-01
1120,2.284234e+00,3.602371e-01,0,2.000000e-01
1121,2.299805e+00,3.928835e-01,0,2.000000e-01
1122,2.319711e+00,3.997819e-01,0,2.000000e-01
1123,2.000354e+00,6.064399e-01,0,2.000000e-01
1124,2.033150e+00,5.602083e-01,0,2.000000e-01
1125,1.940483e+00,4.916720e-01,0,2.000000e-01
1126,1.845007e+00,4.818071e-01,0,2.000000e-01
1127,1.824932e+00,5.708769e-01,0,2.000000e-01
1128,1.847494e+00,6.368683e-01,0,2.000000e-01
1129,6.677074e-01,1.542735e+00,0,2.000000e-01
1130,6.587453e-01,1.472830e+00,0,2.000000e-01
1131,5.446056e-01,1.422153e+00,0,2.000000e-01
1132,5.007641e-01,1.431201e+00,0,2.000000e-01
1133,4.280961e-01,1.474520e+00,0,2.000000e-01
1134,4.338531e-01,1.545191e+00,0,2.000000e-01
1135,4.927859e-01,1.624118e+00,0,2.000000e-01
1136,5.184262e-01,1.642736e+00,0,2.000000e-01
1137,3.213455e-01,1.646578e+00,0,2.000000e-01
1138,3.398455e-01,1.577902e+00,0,2.000000e-01
1139,3.197110e-01,1.562317e+00,0,2.000000e-01
1140,3.197110e-01,1.647486e+00,0,2.000000e-01
1141,2.319711e+00,1.367026e+00,0,2.000000e-01
1142,2.319711e+00,1.287040e+00,0,2.000000e-01
1143,2.279308e+00,1.272371e+00,0,2.000000e-01
1144,2.270599e+00,1.281638e+00,0,2.000000e-01
1145,2.265979e+00,1.355302e+00,0,2.000000e-01
1146,2.296793e+00,1.373074e+00,0,2.000000e-01
1147,1.568760e+00,9.085258e-01,0,2.000000e-01
1148,1.593217e+00,8.684754e-01,0,2.000000e-01
1149,1.496979e+00,7.256137e-01,0,2.000000e-01
1150,1.423676e+00,8.152082e-01,0,2.000000e-01
1151,1.421830e+00,8.315838e-01,0,2.000000e-01
1152,1.516144e+00,9.236718e-01,0,2.000000e-01
1153,1.516978e+00,9.240697e-01,0,2.000000e-01
1154,1.524007e+00,9.275741e-01,0,2.000000e-01
1155,1.526167e+00,9.286988e-01,0,2.000000e-01
1156,3.369126e-01,3.285270e-01,0,2.000000e-01
1157,3.197110e-01,3.285270e-01,0,2.000000e-01
1158,3.197110e-01,3.467273e-01,0,2.000000e-01
1159,1.703476e+00,2.069863e+00,0,2.000000e-01
1160,1.676245e+00,2.011911e+00,0,2.000000e-01
1161,1.649840e+00,2.012487e+00,0,2.000000e-01
1162,1.609898e+00,2.044826e+00,0,2.000000e-01
1163,1.616287e+00,2.120952e+00,0,2.000000e-01
1164,1.667610e+00,2.137827e+00,0,2.000000e-01
1165,4.978598e-01,2.287990e+00,0,2.000000e-01
1166,4.844698e-01,2.234432e+00,0,2.000000e-01
1167,4.580621e-01,2.202232e+00,0,2.000000e-01
1168,4.032626e-01,2.195548e+00,0,2.000000e-01
1169,3.885855e-01,2.267105e+00,0,2.000000e-01
1170,4.328813e-01,2.315874e+00,0,2.000000e-01
1171,2.252577e+00,1.129893e+00,0,2.000000e-01
1172,2.258284e+00,1.119779e+00,0,2.000000e-01
1173,2.247168e+00,1.002125e+00,0,2.000000e-01
1174,2.109388e+00,1.063314e+00,0,2.000000e-01
1175,2.113417e+00,1.174677e+00,0,2.000000e-01
1176,1.830668e+00,4.208525e-01,0,2.000000e-01
1177,1.859729e+00,3.751980e-01,0,2.000000e-01
1178,1.789654e+00,3.461453e-01,0,2.000000e-01
1179,1.739012e+00,4.050952e-01,0,2.000000e-01
1180,1.794888e+00,4.338620e-01,0,2.000000e-01
1181,2.319711e+00,5.130821e-01,0,2.000000e-01
1182,2.277379e+00,5.113849e-01,0,2.000000e-01
1183,2.258931e+00,5.471859e-01,0,2.000000e-01
1184,2.316306e+00,6.123284e-01,0,2.000000e-01
1185,2.319711e+00,6.129192e-01,0,2.000000e-01
1186,1.676245e+00,2.011911e+00,0,2.000000e-01
1187,1.699781e+00,1.992174e+00,0,2.000000e-01
1188,1.709361e+00,1.969021e+00,0,2.000000e-01
1189,1.610160e+00,1.945112e+00,0,2.000000e-01
1190,1.631992e+00,1.993719e+00,0,2.000000e-01
1191,1.649840e+00,2.012487e+00,0,2.000000e-01
1192,4.740158e-01,1.194993e+00,0,2.000000e-01
1193,5.541164e-01,1.139080e+00,0,2.000000e-01
1194,5.650409e-01,1.116822e+00,0,2.000000e-01
1195,4.601885e-01,9.922460e-01,0,2.000000e-01
1196,3.928140e-01,1.044121e+00,0,2.000000e-01
1197,4.478333e-01,1.201566e+00,0,2.000000e-01
1198,1.865262e+00,8.520957e-01,0,2.000000e-01
1199,1.863019e+00,7.979472e-01,0,2.000000e-01
1200,1.795305e+00,7.924172e-01,0,2.000000e-01
1201,1.789963e+00,8.252144e-01,0,2.000000e-01
1202,1.828200e+00,8.626266e-01,0,2.000000e-01
1203,9.188487e-01,1.715444e+00,0,2.000000e-01
1204,9.049874e-01,1.606401e+00,0,2.000000e-01
1205,7.645647e-01,1.586992e+00,0,2.000000e-01
1206,7.397309e-01,1.601392e+00,0,2.000000e-01
1207,7.305882e-01,1.688168e+00,0,2.000000e-01
1208,7.833909e-01,1.720845e+00,0,2.000000e-01
1209,1.789654e+00,3.461453e-01,0,2.000000e-01
1210,1.756407e+00,3.285270e-01,0,2.000000e-01
1211,1.684602e+00,3.285270e-01,0,2.000000e-01
1212,1.643498e+00,3.683430e-01,0,2.000000e-01
1213,1.739012e+00,4.050952e-01,0,2.000000e-01
1214,4.839077e-01,1.802243e+00,0,2.000000e-01
1215,4.507072e-01,1.751870e+00,0,2.000000e-01
1216,3.983927e-01,1.756005e+00,0,2.000000e-01
1217,3.524062e-01,1.842539e+00,0,2.000000e-01
1218,4.540622e-01,1.901081e+00,0,2.000000e-01
1219,2.311966e+00,2.160369e+00,0,2.000000e-01
1220,2.260657e+00,2.015593e+00,0,2.000000e-01
1221,2.167828e+00,1.984324e+00,0,2.000000e-01
1222,2.163730e+00,1.985938e+00,0,2.000000e-01
1223,2.125276e+00,2.162302e+00,0,2.000000e-01
1224,2.229339e+00,2.207271e+00,0,2.000000e-01
1225,1.507466e+00,4.524056e-01,0,2.000000e-01
1226,1.457757e+00,3.537441e-01,0,2.000000e-01
1227,1.338007e+00,3.688988e-01,0,2.000000e-01
1228,1.294494e+00,3.841762e-01,0,2.000000e-01
1229,1.305673e+00,4.368356e-01,0,2.000000e-01
1230,1.390831e+00,4.995595e-01,0,2.000000e-01
1231,6.413110e-01,1.852056e+00,0,2.000000e-01
1232,6.410948e-01,1.752586e+00,0,2.000000e-01
1233,5.757106e-01,1.745669e+00,0,2.000000e-01
1234,5.411601e-01,1.794411e+00,0,2.000000e-01
1235,5.748963e-01,1.864740e+00,0,2.000000e-01
1236,1.868132e+00,2.318816e+00,0,2.000000e-01
1237,1.796452e+00,2.311604e+00,0,2.000000e-01
1238,1.777199e+00,2.328527e+00,0,2.000000e-01
1239,1.869939e+00,2.328527e+00,0,2.000000e-01
1240,2.134377e+00,8.249211e-01,0,2.000000e-01
1241,2.127092e+00,7.834959e-01,0,2.000000e-01
1242,2.050393e+00,7.603015e-01,0,2.000000e-01
1243,1.952805e+00,8.238408e-01,0,2.000000e-01
1244,1.952109e+00,8.475829e-01,0,2.000000e-01
1245,2.001412e+00,8.958520e-01,0,2.000000e-01
1246,2.319711e+00,7.048450e-01,0,2.000000e-01
1247,2.319711e+00,6.129192e-01,0,2.000000e-01
1248,2.316306e+00,6.123284e-01,0,2.000000e-01
1249,2.252467e+00,6.973582e-01,0,2.000000e-01
1250,2.285412e+00,7.279304e-01,0,2.000000e-01
1251,2.319711e+00,7.354637e-01,0,2.000000e-01
1252,2.115328e+00,6.339816e-01,0,2.000000e-01
1253,2.114008e+00,5.686887e-01,0,2.000000e-01
1254,2.082882e+00,5.414206e-01,0,2.000000e-01
1255,2.033150e+00,5.602083e-01,0,2.000000e-01
1256,2.000354e+00,6.064399e-01,0,2.000000e-01
1257,2.051534e+00,6.607445e-01,0,2.000000e-01
1258,9.476388e-01,7.079686e-01,0,2.000000e-01
1259,9.703063e-01,7.005005e-01,0,2.000000e-01
1260,9.840068e-01,6.762029e-01,0,2.000000e-01
1261,9.693118e-01,6.347755e-01,0,2.000000e-01
1262,8.377431e-01,5.758316e-01,0,2.000000e-01
1263,8.228354e-01,6.661716e-01,0,2.000000e-01
1264,8.883509e-01,7.205380e-01,0,2.000000e-01
1265,1.421830e+00,8.315838e-01,0,2.000000e-01
1266,1.383421e+00,8.830682e-01,0,2.000000e-01
1267,1.390106e+00,8.840673e-01,0,2.000000e-01
1268,1.397853e+00,8.853636e-01,0,2.000000e-01
1269,1.405575e+00,8.867948e-01,0,2.000000e-01
1270,1.413271e+00,8.883606e-01,0,2.000000e-01
1271,1.420939e+00,8.900605e-01,0,2.000000e-01
1272,1.428576e+00,8.918940e-01,0,2.000000e-01
1273,1.436180e+00,8.938604e-01,0,2.000000e-01
1274,1.443748e+00,8.959593e-01,0,2.000000e-01
1275,1.451278e+00,8.981899e-01,0,2.000000e-01
1276,1.458769e+00,9.005516e-01,0,2.000000e-01
1277,1.466217e+00,9.030437e-01,0,2.000000e-01
1278,1.473620e+00,9.056654e-01,0,2.000000e-01
1279,1.480977e+00,9.084159e-01,0,2.000000e-01
1280,1.488284e+00,9.112943e-01,0,2.000000e-01
1281,1.495540e+00,9.142999e-01,0,2.000000e-01
1282,1.502742e+00,9.174316e-01,0,2.000000e-01
1283,1.509889e+00,9.206885e-01,0,2.000000e-01
1284,1.516144e+00,9.236718e-01,0,2.000000e-01
1285,2.319711e+00,1.818407e+00,0,2.000000e-01
1286,2.319711e+00,1.685405e+00,0,2.000000e-01
1287,2.319711e+00,1.681839e+00,0,2.000000e-01
1288,2.296929e+00,1.674982e+00,0,2.000000e-01
1289,2.244763e+00,1.677112e+00,0,2.000000e-01
1290,2.208473e+00,1.766006e+00,0,2.000000e-01
1291,2.265931e+00,1.859349e+00,0,2.000000e-01
1292,2.269522e+00,1.859562e+00,0,2.000000e-01
1293,5.422289e-01,5.326876e-01,0,2.000000e-01
1294,5.678579e-01,5.131966e-01,0,2.000000e-01
1295,4.971008e-01,3.285270e-01,0,2.000000e-01
1296,3.369126e-01,3.285270e-01,0,2.000000e-01
1297,3.197110e-01,3.467273e-01,0,2.000000e-01
1298,3.197110e-01,5.200545e-01,0,2.000000e-01
1299,3.478921e-01,5.381191e-01,0,2.000000e-01
1300,4.627424e-01,5.702168e-01,0,2.000000e-01
1301,1.012139e+00,6.804284e-01,0,2.000000e-01
1302,9.840068e-01,6.762029e-01,0,2.000000e-01
1303,9.703063e-01,7.005005e-01,0,2.000000e-01
1304,9.994142e-01,7.115809e-01,0,2.000000e-01
1305,1.287234e+00,1.846658e+00,0,2.000000e-01
1306,1.394741e+00,1.772211e+00,0,2.000000e-01
1307,1.390106e+00,1.772987e+00,0,2.000000e-01
1308,1.382339e+00,1.774148e+00,0,2.000000e-01
1309,1.374552e+00,1.775173e+00,0,2.000000e-01
1310,1.366749e+00,1.776062e+00,0,2.000000e-01
1311,1.358931e+00,1.776815e+00,0,2.000000e-01
1312,1.351101e+00,1.777431e+00,0,2.000000e-01
1313,1.343262e+00,1.777910e+00,0,2.000000e-01
1314,1.335416e+00,1.778253e+00,0,2.000000e-01
1315,1.327565e+00,1.778459e+00,0,2.000000e-01
1316,1.319711e+00,1.778527e+00,0,2.000000e-01
1317,1.311857e+00,1.778459e+00,0,2.000000e-01
1318,1.304006e+00,1.778253e+00,0,2.000000e-01
1319,1.296160e+00,1.777910e+00,0,2.000000e-01
1320,1.288321e+00,1.777431e+00,0,2.000000e-01
1321,1.280491e+00,1.776815e+00,0,2.000000e-01
1322,1.272673e+00,1.776062e+00,0,2.000000e-01
1323,1.264870e+00,1.775173e+00,0,2.000000e-01
1324,1.257083e+00,1.774148e+00,0,2.000000e-01
1325,1.249315e+00,1.772987e+00,0,2.000000e-01
1326,1.241569e+00,1.771691e+00,0,2.000000e-01
1327,1.233847e+00,1.770259e+00,0,2.000000e-01
1328,1.226151e+00,1.768693e+00,0,2.000000e-01
1329,1.218483e+00,1.766994e+00,0,2.000000e-01
1330,1.210846e+00,1.765160e+00,0,2.000000e-01
1331,1.203242e+00,1.763194e+00,0,2.000000e-01
1332,1.195674e+00,1.761095e+00,0,2.000000e-01
1333,1.188144e+00,1.758864e+00,0,2.000000e-01
1334,1.180653e+00,1.756502e+00,0,2.000000e-01
1335,1.173205e+00,1.754010e+00,0,2.000000e-01
1336,1.165802e+00,1.751389e+00,0,2.000000e-01
1337,1.158445e+00,1.748638e+00,0,2.000000e-01
1338,1.151138e+00,1.745760e+00,0,2.000000e-01
1339,1.143882e+00,1.742754e+00,0,2.000000e-01
1340,1.136679e+00,1.739623e+00,0,2.000000e-01
1341,1.129533e+00,1.736366e+00,0,2.000000e-01
1342,1.122444e+00,1.732984e+00,0,2.000000e-01
1343,1.115415e+00,1.729480e+00,0,2.000000e-01
1344,1.113138e+00,1.728295e+00,0,2.000000e-01
1345,1.171139e+00,1.867771e+00,0,2.000000e-01
1346,2.319711e+00,1.999489e+00,0,2.000000e-01
1347,2.319711e+00,1.960115e+00,0,2.000000e-01
1348,2.319711e+00,1.898779e+00,0,2.000000e-01
1349,2.269522e+00,1.859562e+00,0,2.000000e-01
1350,2.265931e+00,1.859349e+00,0,2.000000e-01
1351,2.195360e+00,1.937704e+00,0,2.000000e-01
1352,2.167828e+00,1.984324e+00,0,2.000000e-01
1353,2.260657e+00,2.015593e+00,0,2.000000e-01
1354,1.865216e+00,2.139457e+00,0,2.000000e-01
1355,1.861894e+00,2.030215e+00,0,2.000000e-01
1356,1.786954e+00,2.021605e+00,0,2.000000e-01
1357,1.769324e+00,2.095142e+00,0,2.000000e-01
1358,1.854283e+00,2.145734e+00,0,2.000000e-01
1359,7.833909e-01,1.720845e+00,0,2.000000e-01
1360,7.305882e-01,1.688168e+00,0,2.000000e-01
1361,7.115872e-01,1.726092e+00,0,2.000000e-01
1362,7.428780e-01,1.764328e+00,0,2.000000e-01
1363,2.265931e+00,1.859349e+00,0,2.000000e-01
1364,2.208473e+00,1.766006e+00,0,2.000000e-01
1365,2.153554e+00,1.760157e+00,0,2.000000e-01
1366,2.126070e+00,1.845358e+00,0,2.000000e-01
1367,2.195360e+00,1.937704e+00,0,2.000000e-01
1368,2.045672e+00,3.285270e-01,0,2.000000e-01
1369,1.908982e+00,3.285270e-01,0,2.000000e-01
1370,1.902880e+00,3.490319e-01,0,2.000000e-01
1371,1.955439e+00,3.807242e-01,0,2.000000e-01
1372,2.014647e+00,4.030867e-01,0,2.000000e-01
1373,6.448054e-01,1.883184e+00,0,2.000000e-01
1374,6.413110e-01,1.852056e+00,0,2.000000e-01
1375,5.748963e-01,1.864740e+00,0,2.000000e-01
1376,5.905239e-01,1.909959e+00,0,2.000000e-01
1377,6.203243e-01,1.919106e+00,0,2.000000e-01
1378,1.364935e+00,6.184032e-01,0,2.000000e-01
1379,1.344608e+00,5.755846e-01,0,2.000000e-01
1380,1.300136e+00,5.703850e-01,0,2.000000e-01
1381,1.285431e+00,6.406853e-01,0,2.000000e-01
1382,1.332206e+00,6.474612e-01,0,2.000000e-01
1383,7.705380e-01,1.352098e+00,0,2.000000e-01
1384,7.922744e-01,1.214190e+00,0,2.000000e-01
1385,7.691945e-01,1.182807e+00,0,2.000000e-01
1386,6.428185e-01,1.106944e+00,0,2.000000e-01
1387,5.650409e-01,1.116822e+00,0,2.000000e-01
1388,5.541164e-01,1.139080e+00,0,2.000000e-01
1389,5.721269e-01,1.289749e+00,0,2.000000e-01
1390,5.955680e-01,1.347351e+00,0,2.000000e-01
1391,6.729810e-01,1.409810e+00,0,2.000000e-01
1392,1.384208e+00,2.244502e+00,0,2.000000e-01
1393,1.416537e+00,2.115770e+00,0,2.000000e-01
1394,1.373982e+00,2.073140e+00,0,2.000000e-01
1395,1.285653e+00,2.159206e+00,0,2.000000e-01
1396,1.305495e+00,2.244791e+00,0,2.000000e-01
1397,2.009984e+00,1.053542e+00,0,2.000000e-01
1398,1.974785e+00,1.034302e+00,0,2.000000e-01
1399,1.945613e+00,1.074591e+00,0,2.000000e-01
1400,1.983836e+00,1.104071e+00,0,2.000000e-01
1401,1.457757e+00,3.537441e-01,0,2.000000e-01
1402,1.463347e+00,3.285270e-01,0,2.000000e-01
1403,1.287789e+00,3.285270e-01,0,2.000000e-01
1404,1.338007e+00,3.688988e-01,0,2.000000e-01
1405,1.655988e+00,2.326940e+00,0,2.000000e-01
1406,1.654601e+00,2.328527e+00,0,2.000000e-01
1407,1.658640e+00,2.328527e+00,0,2.000000e-01
1408,4.456608e-01,8.555743e-01,0,2.000000e-01
1409,3.951207e-01,7.246286e-01,0,2.000000e-01
1410,3.197110e-01,7.124171e-01,0,2.000000e-01
1411,3.197110e-01,9.130140e-01,0,2.000000e-01
1412,3.197110e-01,9.163463e-01,0,2.000000e-01
1413,4.233858e-01,9.173077e-01,0,2.000000e-01
1414,7.385302e-01,7.301233e-01,0,2.000000e-01
1415,6.892388e-01,6.652698e-01,0,2.000000e-01
1416,6.429340e-01,7.049786e-01,0,2.000000e-01
1417,6.396116e-01,7.350179e-01,0,2.000000e-01
1418,7.372985e-01,7.376269e-01,0,2.000000e-01
1419,4.507072e-01,1.751870e+00,0,2.000000e-01
1420,4.583524e-01,1.740864e+00,0,2.000000e-01
1421,4.040707e-01,1.675898e+00,0,2.000000e-01
1422,3.864817e-01,1.687846e+00,0,2.000000e-01
1423,3.723501e-01,1.737023e+00,0,2.000000e-01
1424,3.983927e-01,1.756005e+00,0,2.000000e-01
1425,1.731066e+00,1.924963e+00,0,2.000000e-01
1426,1.732443e+00,1.909464e+00,0,2.000000e-01
1427,1.575349e+00,1.884047e+00,0,2.000000e-01
1428,1.610160e+00,1.945112e+00,0,2.000000e-01
1429,1.709361e+00,1.969021e+00,0,2.000000e-01
1430,5.905239e-01,1.909959e+00,0,2.000000e-01
1431,5.748963e-01,1.864740e+00,0,2.000000e-01
1432,5.411601e-01,1.794411e+00,0,2.000000e-01
1433,4.839077e-01,1.802243e+00,0,2.000000e-01
1434,4.540622e-01,1.901081e+00,0,2.000000e-01
1435,4.578566e-01,1.911987e+00,0,2.000000e-01
1436,5.290917e-01,1.942984e+00,0,2.000000e-01
1437,1.880503e+00,7.704559e-01,0,2.000000e-01
1438,1.827067e+00,7.010103e-01,0,2.000000e-01
1439,1.791934e+00,7.278811e-01,0,2.000000e-01
1440,1.795305e+00,7.924172e-01,0,2.000000e-01
1441,1.863019e+00,7.979472e-01,0,2.000000e-01
1442,2.177919e+00,3.285270e-01,0,2.000000e-01
1443,2.045672e+00,3.285270e-01,0,2.000000e-01
1444,2.014647e+00,4.030867e-01,0,2.000000e-01
1445,2.055839e+00,4.277181e-01,0,2.000000e-01
1446,3.524062e-01,1.842539e+00,0,2.000000e-01
1447,3.983927e-01,1.756005e+00,0,2.000000e-01
1448,3.723501e-01,1.737023e+00,0,2.000000e-01
1449,3.197110e-01,1.734413e+00,0,2.000000e-01
1450,3.197110e-01,1.762659e+00,0,2.000000e-01
1451,3.197110e-01,1.849758e+00,0,2.000000e-01
1452,2.319711e+00,1.999489e+00,0,2.000000e-01
1453,2.260657e+00,2.015593e+00,0,2.000000e-01
1454,2.311966e+00,2.160369e+00,0,2.000000e-01
1455,2.319711e+00,2.161985e+00,0,2.000000e-01
1456,1.801370e+00,1.029228e+00,0,2.000000e-01
1457,1.828200e+00,8.626266e-01,0,2.000000e-01
1458,1.789963e+00,8.252144e-01,0,2.000000e-01
1459,1.729136e+00,8.176857e-01,0,2.000000e-01
1460,1.648411e+00,8.783655e-01,0,2.000000e-01
1461,1.638576e+00,9.562462e-01,0,2.000000e-01
1462,1.693860e+00,1.009865e+00,0,2.000000e-01
1463,1.780466e+00,1.050027e+00,0,2.000000e-01
1464,2.319711e+00,1.818407e+00,0,2.000000e-01
1465,2.269522e+00,1.859562e+00,0,2.000000e-01
1466,2.319711e+00,1.898779e+00,0,2.000000e-01
1467,2.319711e+00,1.581010e+00,0,2.000000e-01
1468,2.303777e+00,1.584215e+00,0,2.000000e-01
1469,2.296929e+00,1.674982e+00,0,2.000000e-01
1470,2.319711e+00,1.681839e+00,0,2.000000e-01
1471,1.997876e+00,2.287474e+00,0,2.000000e-01
1472,1.924704e+00,2.256880e+00,0,2.000000e-01
1473,1.885421e+00,2.277288e+00,0,2.000000e-01
1474,1.868132e+00,2.318816e+00,0,2.000000e-01
1475,1.869939e+00,2.328527e+00,0,2.000000e-01
1476,1.995868e+00,2.328527e+00,0,2.000000e-01
1477,1.610160e+00,1.945112e+00,0,2.000000e-01
1478,1.575349e+00,1.884047e+00,0,2.000000e-01
1479,1.455766e+00,1.816158e+00,0,2.000000e-01
1480,1.485709e+00,1.954113e+00,0,2.000000e-01
1481,1.631992e+00,1.993719e+00,0,2.000000e-01
